DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
01/06/2023,13,30,Central Texas,Central Texas,140,Rio Grande Valley,CHESTER_PARK,140590,1,1,5255,358,0,358,0
01/06/2023,13,30,Central Texas,Central Texas,140,Rio Grande Valley,CHESTER_PARK,140590,1,3,5205,358,0,358,0
01/06/2023,13,30,Central Texas,Central Texas,140,Rio Grande Valley,CHESTER_PARK,140590,1,4,875,0,24.69,0,24.69
01/06/2023,13,30,Central Texas,Central Texas,140,Rio Grande Valley,CHESTER_PARK,140590,1,6,2460,358,0,358,0
01/06/2023,13,30,Central Texas,Central Texas,140,Rio Grande Valley,CHESTER_PARK,140590,1,8,67086,0,6.19,0,6.19
01/06/2023,13,30,Central Texas,Central Texas,140,Rio Grande Valley,CHESTER_PARK,140590,19,1,null,358,0,358,0
01/06/2023,13,30,Central Texas,Central Texas,140,Rio Grande Valley,CHESTER_PARK,140590,19,2,null,358,0,358,0
01/06/2023,13,30,Central Texas,Central Texas,140,Rio Grande Valley,CHESTER_PARK,140590,19,3,null,358,0,358,0
01/06/2023,13,30,Central Texas,Central Texas,140,Rio Grande Valley,CHESTER_PARK,140590,19,4,null,358,0,358,0
01/06/2023,13,30,Central Texas,Central Texas,140,Rio Grande Valley,CHESTER_PARK,140590,2,1,5255,358,0,358,0
01/06/2023,13,30,Central Texas,Central Texas,140,Rio Grande Valley,CHESTER_PARK,140590,2,3,5205,358,0,358,0
01/06/2023,13,30,Central Texas,Central Texas,140,Rio Grande Valley,CHESTER_PARK,140590,2,4,875,0,30.36,0,30.36
01/06/2023,13,30,Central Texas,Central Texas,140,Rio Grande Valley,CHESTER_PARK,140590,2,6,2460,358,0,358,0
01/06/2023,13,30,Central Texas,Central Texas,140,Rio Grande Valley,CHESTER_PARK,140590,2,8,67086,0,17.89,0,17.89
01/06/2023,13,30,Central Texas,Central Texas,140,Rio Grande Valley,CHESTER_PARK,140590,20,1,null,358,0,358,0
01/06/2023,13,30,Central Texas,Central Texas,140,Rio Grande Valley,CHESTER_PARK,140590,20,2,null,358,0,358,0
01/06/2023,13,30,Central Texas,Central Texas,140,Rio Grande Valley,CHESTER_PARK,140590,20,3,null,358,0,358,0
01/06/2023,13,30,Central Texas,Central Texas,140,Rio Grande Valley,CHESTER_PARK,140590,20,4,null,358,0,358,0
01/06/2023,13,30,Central Texas,Central Texas,140,Rio Grande Valley,CHESTER_PARK,140590,21,1,null,358,0,358,0
01/06/2023,13,30,Central Texas,Central Texas,140,Rio Grande Valley,CHESTER_PARK,140590,21,2,null,358,0,358,0
01/06/2023,13,30,Central Texas,Central Texas,140,Rio Grande Valley,CHESTER_PARK,140590,21,3,null,358,0,358,0
01/06/2023,13,30,Central Texas,Central Texas,140,Rio Grande Valley,CHESTER_PARK,140590,21,4,null,358,0,358,0
