DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/28/2022,15,45,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,1,1,5230,550,11.52,550,11.52
12/28/2022,15,45,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,1,2,2050,0,142.2,0,142.2
12/28/2022,15,45,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,1,4,1100,0,39.86,0,39.86
12/28/2022,15,45,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,2,1,5230,551,10.62,551,10.62
12/28/2022,15,45,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,2,2,2050,0,35.49,0,35.49
12/28/2022,15,45,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,2,4,1100,0,87.62,0,87.62
12/28/2022,15,45,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,3,1,5230,496,3.5,496,3.5
12/28/2022,15,45,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,3,2,2050,0,34.7,0,34.7
12/28/2022,15,45,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,3,4,1100,0,21.62,0,21.62
12/28/2022,16,00,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,1,1,5230,0,38.5,0,38.5
12/28/2022,16,00,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,1,2,2050,0,148.01,0,148.01
12/28/2022,16,00,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,1,4,1100,0,42.26,0,42.26
12/28/2022,16,00,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,2,1,5230,0,34.61,0,34.61
12/28/2022,16,00,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,2,2,2050,0,37.08,0,37.08
12/28/2022,16,00,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,2,4,1100,0,87.5,0,87.5
12/28/2022,16,00,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,3,1,5230,0,9.44,0,9.44
12/28/2022,16,00,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,3,2,2050,0,31.98,0,31.98
12/28/2022,16,00,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,3,4,1100,0,22.75,0,22.75
12/28/2022,16,15,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,1,1,5230,0,37.81,0,37.81
12/28/2022,16,15,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,1,2,2050,0,121.97,0,121.97
12/28/2022,16,15,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,1,4,1100,0,28.24,0,28.24
12/28/2022,16,15,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,2,1,5230,0,30.04,0,30.04
12/28/2022,16,15,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,2,2,2050,0,32.4,0,32.4
12/28/2022,16,15,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,2,4,1100,0,74.58,0,74.58
12/28/2022,16,15,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,3,1,5230,0,8.35,0,8.35
12/28/2022,16,15,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,3,2,2050,0,32.1,0,32.1
12/28/2022,16,15,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,3,4,1100,0,19.36,0,19.36
12/28/2022,16,30,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,1,1,5230,0,40.19,0,40.19
12/28/2022,16,30,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,1,2,2050,0,132.23,0,132.23
12/28/2022,16,30,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,1,4,1100,0,26.8,0,26.8
12/28/2022,16,30,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,2,1,5230,0,28.19,0,28.19
12/28/2022,16,30,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,2,2,2050,0,36.64,0,36.64
12/28/2022,16,30,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,2,4,1100,0,78.51,0,78.51
12/28/2022,16,30,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,3,1,5230,0,9.67,0,9.67
12/28/2022,16,30,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,3,2,2050,0,36.82,0,36.82
12/28/2022,16,30,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,3,4,1100,0,24.14,0,24.14
12/28/2022,16,45,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,1,1,5230,0,35.26,0,35.26
12/28/2022,16,45,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,1,2,2050,0,134.02,0,134.02
12/28/2022,16,45,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,1,4,1100,0,26.49,0,26.49
12/28/2022,16,45,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,2,1,5230,0,30.32,0,30.32
12/28/2022,16,45,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,2,2,2050,0,30.72,0,30.72
12/28/2022,16,45,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,2,4,1100,0,68.43,0,68.43
12/28/2022,16,45,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,3,1,5230,0,10.2,0,10.2
12/28/2022,16,45,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,3,2,2050,0,34.95,0,34.95
12/28/2022,16,45,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,3,4,1100,0,24.31,0,24.31
12/28/2022,17,00,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,1,1,5230,0,37.23,0,37.23
12/28/2022,17,00,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,1,2,2050,0,133.45,0,133.45
12/28/2022,17,00,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,1,4,1100,0,26.62,0,26.62
12/28/2022,17,00,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,2,1,5230,0,30.4,0,30.4
12/28/2022,17,00,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,2,2,2050,0,26.22,0,26.22
12/28/2022,17,00,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,2,4,1100,0,73.4,0,73.4
12/28/2022,17,00,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,3,1,5230,0,10,0,10
12/28/2022,17,00,New York Metro,Philadelphia Tri-State,088,West - Branchburg 1,Keasbey,088348,3,2,2050,531,15.41,531,15.41
