DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,SAMPLES_CELL_AVAIL,SAMPLES_CELL_PLAN_UNAVAIL,RRC_CONNECTED_UE_AVG,AS_CELL_AVAILABILITY:SAMPLES_CELL_AVAIL,AS_CELL_AVAILABILITY:SAMPLES_CELL_PLAN_UNAVAIL,AS_UE_QUANTITY:RRC_CONNECTED_UE_AVG
12/27/2022,00,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,1,5230,900,0,18,900,0,18
12/27/2022,00,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,2,2050,900,0,19,900,0,19
12/27/2022,00,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,4,850,900,0,49,900,0,49
12/27/2022,00,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,7,2559,900,0,10,900,0,10
12/27/2022,00,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,1,5230,900,0,2,900,0,2
12/27/2022,00,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,2,2050,900,0,6,900,0,6
12/27/2022,00,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,4,850,900,0,20,900,0,20
12/27/2022,00,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,7,2559,900,0,4,900,0,4
12/27/2022,00,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,8,67086,900,0,0,900,0,0
12/27/2022,00,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,1,5230,900,0,1,900,0,1
12/27/2022,00,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,2,2050,900,0,3,900,0,3
12/27/2022,00,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,4,850,900,0,13,900,0,13
12/27/2022,00,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,7,2559,900,0,1,900,0,1
12/27/2022,00,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,1,5230,900,0,18,900,0,18
12/27/2022,00,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,2,2050,900,0,22,900,0,22
12/27/2022,00,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,4,850,900,0,47,900,0,47
12/27/2022,00,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,7,2559,900,0,7,900,0,7
12/27/2022,00,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,1,5230,900,0,2,900,0,2
12/27/2022,00,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,2,2050,900,0,6,900,0,6
12/27/2022,00,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,4,850,900,0,19,900,0,19
12/27/2022,00,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,7,2559,900,0,4,900,0,4
12/27/2022,00,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,8,67086,900,0,0,900,0,0
12/27/2022,00,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,1,5230,900,0,2,900,0,2
12/27/2022,00,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,2,2050,900,0,3,900,0,3
12/27/2022,00,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,4,850,900,0,11,900,0,11
12/27/2022,00,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,7,2559,900,0,1,900,0,1
12/27/2022,00,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,1,5230,900,0,16,900,0,16
12/27/2022,00,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,2,2050,900,0,20,900,0,20
12/27/2022,00,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,4,850,900,0,46,900,0,46
12/27/2022,00,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,7,2559,900,0,7,900,0,7
12/27/2022,00,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,1,5230,900,0,2,900,0,2
12/27/2022,00,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,2,2050,900,0,6,900,0,6
12/27/2022,00,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,4,850,900,0,19,900,0,19
12/27/2022,00,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,7,2559,900,0,5,900,0,5
12/27/2022,00,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,8,67086,900,0,0,900,0,0
12/27/2022,00,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,1,5230,900,0,1,900,0,1
12/27/2022,00,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,2,2050,900,0,3,900,0,3
12/27/2022,00,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,4,850,900,0,9,900,0,9
12/27/2022,00,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,7,2559,900,0,0,900,0,0
12/27/2022,00,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,8,67086,0,900,0,0,900,0
12/27/2022,00,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,8,67086,0,900,0,0,900,0
12/27/2022,00,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,8,67086,0,900,0,0,900,0
12/27/2022,00,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,8,67086,0,900,0,0,900,0
12/27/2022,00,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,8,67086,0,900,0,0,900,0
12/27/2022,00,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,8,67086,0,900,0,0,900,0
12/27/2022,00,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,8,67086,0,900,0,0,900,0
12/27/2022,00,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,8,67086,0,900,0,0,900,0
12/27/2022,01,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,1,5230,900,0,17,900,0,17
12/27/2022,01,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,2,2050,900,0,19,900,0,19
12/27/2022,01,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,4,850,900,0,42,900,0,42
12/27/2022,01,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,7,2559,900,0,6,900,0,6
12/27/2022,01,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,1,5230,900,0,3,900,0,3
12/27/2022,01,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,2,2050,900,0,5,900,0,5
12/27/2022,01,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,4,850,900,0,18,900,0,18
12/27/2022,01,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,7,2559,900,0,3,900,0,3
12/27/2022,01,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,8,67086,900,0,0,900,0,0
12/27/2022,01,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,1,5230,900,0,0,900,0,0
12/27/2022,01,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,2,2050,900,0,2,900,0,2
12/27/2022,01,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,4,850,900,0,11,900,0,11
12/27/2022,01,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,7,2559,900,0,0,900,0,0
12/27/2022,01,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,1,5230,900,0,14,900,0,14
12/27/2022,01,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,2,2050,900,0,18,900,0,18
12/27/2022,01,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,4,850,900,0,43,900,0,43
12/27/2022,01,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,7,2559,900,0,6,900,0,6
12/27/2022,01,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,1,5230,900,0,2,900,0,2
12/27/2022,01,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,2,2050,900,0,7,900,0,7
12/27/2022,01,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,4,850,900,0,19,900,0,19
12/27/2022,01,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,7,2559,900,0,4,900,0,4
12/27/2022,01,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,8,67086,900,0,0,900,0,0
12/27/2022,01,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,1,5230,900,0,1,900,0,1
12/27/2022,01,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,2,2050,900,0,3,900,0,3
12/27/2022,01,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,4,850,900,0,11,900,0,11
12/27/2022,01,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,7,2559,900,0,0,900,0,0
12/27/2022,01,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,1,5230,900,0,12,900,0,12
12/27/2022,01,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,2,2050,900,0,18,900,0,18
12/27/2022,01,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,4,850,900,0,46,900,0,46
12/27/2022,01,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,7,2559,900,0,5,900,0,5
12/27/2022,01,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,1,5230,900,0,2,900,0,2
12/27/2022,01,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,2,2050,900,0,5,900,0,5
12/27/2022,01,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,4,850,900,0,18,900,0,18
12/27/2022,01,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,7,2559,900,0,4,900,0,4
12/27/2022,01,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,8,67086,900,0,0,900,0,0
12/27/2022,01,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,1,5230,900,0,1,900,0,1
12/27/2022,01,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,2,2050,900,0,3,900,0,3
12/27/2022,01,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,4,850,900,0,11,900,0,11
12/27/2022,01,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,7,2559,900,0,1,900,0,1
12/27/2022,01,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,1,5230,900,0,12,900,0,12
12/27/2022,01,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,2,2050,900,0,15,900,0,15
12/27/2022,01,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,4,850,900,0,45,900,0,45
12/27/2022,01,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,7,2559,900,0,6,900,0,6
12/27/2022,01,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,1,5230,900,0,1,900,0,1
12/27/2022,01,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,2,2050,900,0,5,900,0,5
12/27/2022,01,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,4,850,900,0,19,900,0,19
12/27/2022,01,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,7,2559,900,0,3,900,0,3
12/27/2022,01,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,8,67086,900,0,0,900,0,0
12/27/2022,01,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,1,5230,900,0,1,900,0,1
12/27/2022,01,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,2,2050,900,0,2,900,0,2
12/27/2022,01,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,4,850,900,0,10,900,0,10
12/27/2022,01,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,7,2559,900,0,0,900,0,0
12/27/2022,01,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,8,67086,0,900,0,0,900,0
12/27/2022,01,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,8,67086,0,900,0,0,900,0
12/27/2022,01,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,8,67086,0,900,0,0,900,0
12/27/2022,01,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,8,67086,0,900,0,0,900,0
12/27/2022,01,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,8,67086,0,900,0,0,900,0
12/27/2022,01,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,8,67086,0,900,0,0,900,0
12/27/2022,01,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,8,67086,0,900,0,0,900,0
12/27/2022,01,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,8,67086,0,900,0,0,900,0
12/27/2022,02,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,1,5230,900,0,12,900,0,12
12/27/2022,02,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,2,2050,900,0,17,900,0,17
12/27/2022,02,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,4,850,900,0,45,900,0,45
12/27/2022,02,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,7,2559,900,0,6,900,0,6
12/27/2022,02,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,1,5230,900,0,2,900,0,2
12/27/2022,02,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,2,2050,900,0,4,900,0,4
12/27/2022,02,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,4,850,900,0,17,900,0,17
12/27/2022,02,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,7,2559,900,0,3,900,0,3
12/27/2022,02,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,8,67086,900,0,0,900,0,0
12/27/2022,02,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,1,5230,900,0,1,900,0,1
12/27/2022,02,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,2,2050,900,0,2,900,0,2
12/27/2022,02,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,4,850,900,0,10,900,0,10
12/27/2022,02,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,7,2559,900,0,0,900,0,0
12/27/2022,02,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,1,5230,900,0,13,900,0,13
12/27/2022,02,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,2,2050,900,0,16,900,0,16
12/27/2022,02,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,4,850,900,0,44,900,0,44
12/27/2022,02,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,7,2559,900,0,5,900,0,5
12/27/2022,02,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,1,5230,900,0,2,900,0,2
12/27/2022,02,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,2,2050,900,0,5,900,0,5
12/27/2022,02,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,4,850,900,0,17,900,0,17
12/27/2022,02,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,7,2559,900,0,3,900,0,3
12/27/2022,02,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,8,67086,900,0,0,900,0,0
12/27/2022,02,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,1,5230,900,0,1,900,0,1
12/27/2022,02,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,2,2050,900,0,2,900,0,2
12/27/2022,02,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,4,850,900,0,11,900,0,11
12/27/2022,02,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,7,2559,900,0,0,900,0,0
12/27/2022,02,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,1,5230,900,0,11,900,0,11
12/27/2022,02,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,2,2050,900,0,18,900,0,18
12/27/2022,02,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,4,850,900,0,40,900,0,40
12/27/2022,02,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,7,2559,900,0,5,900,0,5
12/27/2022,02,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,1,5230,900,0,2,900,0,2
12/27/2022,02,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,2,2050,900,0,3,900,0,3
12/27/2022,02,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,4,850,900,0,18,900,0,18
12/27/2022,02,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,7,2559,900,0,2,900,0,2
12/27/2022,02,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,8,67086,900,0,0,900,0,0
12/27/2022,02,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,1,5230,900,0,0,900,0,0
12/27/2022,02,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,2,2050,900,0,2,900,0,2
12/27/2022,02,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,4,850,900,0,11,900,0,11
12/27/2022,02,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,7,2559,900,0,0,900,0,0
12/27/2022,02,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,1,5230,900,0,10,900,0,10
12/27/2022,02,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,2,2050,900,0,16,900,0,16
12/27/2022,02,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,4,850,900,0,45,900,0,45
12/27/2022,02,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,7,2559,900,0,5,900,0,5
12/27/2022,02,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,1,5230,900,0,2,900,0,2
12/27/2022,02,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,2,2050,900,0,5,900,0,5
12/27/2022,02,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,4,850,900,0,16,900,0,16
12/27/2022,02,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,7,2559,900,0,3,900,0,3
12/27/2022,02,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,8,67086,900,0,0,900,0,0
12/27/2022,02,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,1,5230,900,0,0,900,0,0
12/27/2022,02,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,2,2050,900,0,2,900,0,2
12/27/2022,02,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,4,850,900,0,9,900,0,9
12/27/2022,02,45,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,7,2559,900,0,0,900,0,0
12/27/2022,02,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,8,67086,0,900,0,0,900,0
12/27/2022,02,00,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,8,67086,0,900,0,0,900,0
