DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/19/2022,11,30,Central Texas,Central Texas,133,Dallas,TELICO,133505,1,1,5230,900,0,900,0
12/19/2022,11,30,Central Texas,Central Texas,133,Dallas,TELICO,133505,1,2,null,900,0,900,0
12/19/2022,11,30,Central Texas,Central Texas,133,Dallas,TELICO,133505,1,4,null,900,0,900,0
12/19/2022,11,30,Central Texas,Central Texas,133,Dallas,TELICO,133505,1,8,null,900,0,900,0
12/19/2022,11,30,Central Texas,Central Texas,133,Dallas,TELICO,133505,19,1,null,900,0,900,0
12/19/2022,11,30,Central Texas,Central Texas,133,Dallas,TELICO,133505,19,2,null,900,0,900,0
12/19/2022,11,30,Central Texas,Central Texas,133,Dallas,TELICO,133505,19,3,null,900,0,900,0
12/19/2022,11,30,Central Texas,Central Texas,133,Dallas,TELICO,133505,19,4,null,900,0,900,0
12/19/2022,11,30,Central Texas,Central Texas,133,Dallas,TELICO,133505,2,1,5230,900,0,900,0
12/19/2022,11,30,Central Texas,Central Texas,133,Dallas,TELICO,133505,2,2,null,900,0,900,0
12/19/2022,11,30,Central Texas,Central Texas,133,Dallas,TELICO,133505,2,4,null,900,0,900,0
12/19/2022,11,30,Central Texas,Central Texas,133,Dallas,TELICO,133505,2,8,null,900,0,900,0
12/19/2022,11,30,Central Texas,Central Texas,133,Dallas,TELICO,133505,20,1,null,900,0,900,0
12/19/2022,11,30,Central Texas,Central Texas,133,Dallas,TELICO,133505,20,2,null,900,0,900,0
12/19/2022,11,30,Central Texas,Central Texas,133,Dallas,TELICO,133505,20,3,null,900,0,900,0
12/19/2022,11,30,Central Texas,Central Texas,133,Dallas,TELICO,133505,20,4,null,900,0,900,0
12/19/2022,11,30,Central Texas,Central Texas,133,Dallas,TELICO,133505,21,1,null,900,0,900,0
12/19/2022,11,30,Central Texas,Central Texas,133,Dallas,TELICO,133505,21,2,null,900,0,900,0
12/19/2022,11,30,Central Texas,Central Texas,133,Dallas,TELICO,133505,21,3,null,900,0,900,0
12/19/2022,11,30,Central Texas,Central Texas,133,Dallas,TELICO,133505,21,4,null,900,0,900,0
12/19/2022,11,30,Central Texas,Central Texas,133,Dallas,TELICO,133505,3,1,5230,900,0,900,0
12/19/2022,11,30,Central Texas,Central Texas,133,Dallas,TELICO,133505,3,2,null,900,0,900,0
12/19/2022,11,30,Central Texas,Central Texas,133,Dallas,TELICO,133505,3,4,null,900,0,900,0
12/19/2022,11,30,Central Texas,Central Texas,133,Dallas,TELICO,133505,3,8,null,900,0,900,0
12/19/2022,11,45,Central Texas,Central Texas,133,Dallas,TELICO,133505,1,1,5230,730,0.43,730,0.43
12/19/2022,11,45,Central Texas,Central Texas,133,Dallas,TELICO,133505,1,2,null,900,0,900,0
12/19/2022,11,45,Central Texas,Central Texas,133,Dallas,TELICO,133505,1,4,null,900,0,900,0
12/19/2022,11,45,Central Texas,Central Texas,133,Dallas,TELICO,133505,1,8,null,900,0,900,0
12/19/2022,11,45,Central Texas,Central Texas,133,Dallas,TELICO,133505,19,1,null,900,0,900,0
12/19/2022,11,45,Central Texas,Central Texas,133,Dallas,TELICO,133505,19,2,null,900,0,900,0
12/19/2022,11,45,Central Texas,Central Texas,133,Dallas,TELICO,133505,19,3,null,900,0,900,0
12/19/2022,11,45,Central Texas,Central Texas,133,Dallas,TELICO,133505,19,4,null,900,0,900,0
12/19/2022,11,45,Central Texas,Central Texas,133,Dallas,TELICO,133505,2,1,5230,896,0,896,0
12/19/2022,11,45,Central Texas,Central Texas,133,Dallas,TELICO,133505,2,2,null,900,0,900,0
12/19/2022,11,45,Central Texas,Central Texas,133,Dallas,TELICO,133505,2,4,null,756,0.96,756,0.96
12/19/2022,11,45,Central Texas,Central Texas,133,Dallas,TELICO,133505,2,8,null,900,0,900,0
12/19/2022,11,45,Central Texas,Central Texas,133,Dallas,TELICO,133505,20,1,null,900,0,900,0
12/19/2022,11,45,Central Texas,Central Texas,133,Dallas,TELICO,133505,20,2,null,900,0,900,0
12/19/2022,11,45,Central Texas,Central Texas,133,Dallas,TELICO,133505,20,3,null,900,0,900,0
12/19/2022,11,45,Central Texas,Central Texas,133,Dallas,TELICO,133505,20,4,null,900,0,900,0
12/19/2022,11,45,Central Texas,Central Texas,133,Dallas,TELICO,133505,21,1,null,900,0,900,0
12/19/2022,11,45,Central Texas,Central Texas,133,Dallas,TELICO,133505,21,2,null,900,0,900,0
