DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/30/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,1,5230,774,0,774,0
12/30/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,2,2050,774,0,774,0
12/30/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,4,850,774,0,774,0
12/30/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,6,null,774,0,774,0
12/30/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,7,2559,774,0,774,0
12/30/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,8,67086,774,0,774,0
12/30/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,10,6,null,774,0,774,0
12/30/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,11,6,null,774,0,774,0
12/30/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,12,6,null,774,0,774,0
12/30/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,1,5230,774,0,774,0
12/30/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,2,2050,774,0,774,0
12/30/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,4,850,774,0,774,0
12/30/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,6,null,774,0,774,0
12/30/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,7,2559,774,0,774,0
12/30/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,2,8,67086,774,0,774,0
12/30/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,1,5230,774,0,774,0
12/30/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,2,2050,774,0,774,0
12/30/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,4,850,774,0,774,0
12/30/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,6,null,774,0,774,0
12/30/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,7,2559,774,0,774,0
12/30/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,3,8,67086,774,0,774,0
12/30/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,4,6,null,774,0,774,0
12/30/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,5,6,null,774,0,774,0
12/30/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,6,6,null,774,0,774,0
12/30/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,7,6,null,774,0,774,0
12/30/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,8,6,null,774,0,774,0
12/30/2022,15,15,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,9,6,null,774,0,774,0
12/30/2022,15,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,1,5230,565,17.68,565,17.68
12/30/2022,15,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,2,2050,471,29.31,471,29.31
12/30/2022,15,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,4,850,462,52.7,462,52.7
12/30/2022,15,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,6,null,467,0,467,0
12/30/2022,15,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,7,2559,469,12.72,469,12.72
12/30/2022,15,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,1,8,67086,470,0,470,0
12/30/2022,15,30,Houston/Gulf Coast,Houston/Gulf Coast,125,Baton Rouge,ROSS_RIDGE,125571,10,6,null,494,0,494,0
