DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
01/05/2023,17,15,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,EMPIRE,250581,1,1,5230,0,22.62,0,22.62
01/05/2023,17,15,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,EMPIRE,250581,1,2,2350,0,33.29,0,33.29
01/05/2023,17,15,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,EMPIRE,250581,1,3,2000,0,38.57,0,38.57
01/05/2023,17,15,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,EMPIRE,250581,1,4,700,0,93.57,0,93.57
01/05/2023,17,15,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,EMPIRE,250581,1,6,null,0,5.08,0,5.08
01/05/2023,17,15,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,EMPIRE,250581,19,1,null,900,0,900,0
01/05/2023,17,15,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,EMPIRE,250581,19,2,null,900,0,900,0
01/05/2023,17,15,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,EMPIRE,250581,19,3,null,900,0,900,0
01/05/2023,17,15,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,EMPIRE,250581,19,4,null,900,0,900,0
01/05/2023,17,15,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,EMPIRE,250581,2,1,5230,0,7.04,0,7.04
01/05/2023,17,15,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,EMPIRE,250581,2,2,2350,0,10.72,0,10.72
01/05/2023,17,15,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,EMPIRE,250581,2,3,2000,0,12.81,0,12.81
01/05/2023,17,15,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,EMPIRE,250581,2,4,700,0,20.6,0,20.6
01/05/2023,17,15,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,EMPIRE,250581,2,6,null,0,1.63,0,1.63
01/05/2023,17,15,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,EMPIRE,250581,20,1,null,900,0,900,0
01/05/2023,17,15,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,EMPIRE,250581,20,2,null,900,0,900,0
01/05/2023,17,15,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,EMPIRE,250581,20,3,null,900,0,900,0
01/05/2023,17,15,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,EMPIRE,250581,20,4,null,900,0,900,0
01/05/2023,17,15,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,EMPIRE,250581,21,1,null,900,0,900,0
01/05/2023,17,15,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,EMPIRE,250581,21,2,null,900,0,900,0
01/05/2023,17,15,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,EMPIRE,250581,21,3,null,900,0,900,0
