DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/21/2022,23,00,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,1,1,5230,0,1.77,0,1.77
12/21/2022,23,00,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,1,2,2050,0,14.94,0,14.94
12/21/2022,23,00,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,1,4,1100,0,24.72,0,24.72
12/21/2022,23,00,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,19,5,null,900,0,900,0
12/21/2022,23,00,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,19,6,null,900,0,900,0
12/21/2022,23,00,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,19,7,null,900,0,900,0
12/21/2022,23,00,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,19,8,null,900,0,900,0
12/21/2022,23,00,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,2,1,5230,0,14.1,0,14.1
12/21/2022,23,00,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,2,2,2050,0,35.66,0,35.66
12/21/2022,23,00,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,2,4,1100,0,34.62,0,34.62
12/21/2022,23,00,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,20,5,null,900,0,900,0
12/21/2022,23,00,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,20,6,null,900,0,900,0
12/21/2022,23,00,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,20,7,null,900,0,900,0
12/21/2022,23,00,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,20,8,null,900,0,900,0
12/21/2022,23,00,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,21,5,null,900,0,900,0
12/21/2022,23,00,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,21,6,null,900,0,900,0
12/21/2022,23,00,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,21,7,null,900,0,900,0
12/21/2022,23,00,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,21,8,null,900,0,900,0
12/21/2022,23,00,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,3,1,5230,0,14.97,0,14.97
12/21/2022,23,00,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,3,2,2050,0,47.65,0,47.65
12/21/2022,23,00,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,3,4,1100,0,52.1,0,52.1
12/21/2022,23,15,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,1,1,5230,0,2.26,0,2.26
12/21/2022,23,15,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,1,2,2050,0,15.09,0,15.09
12/21/2022,23,15,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,1,4,1100,0,24.82,0,24.82
12/21/2022,23,15,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,19,5,null,900,0,900,0
12/21/2022,23,15,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,19,6,null,900,0,900,0
12/21/2022,23,15,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,19,7,null,900,0,900,0
12/21/2022,23,15,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,19,8,null,900,0,900,0
12/21/2022,23,15,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,2,1,5230,0,13.96,0,13.96
12/21/2022,23,15,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,2,2,2050,0,34.15,0,34.15
12/21/2022,23,15,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,2,4,1100,0,29.41,0,29.41
12/21/2022,23,15,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,20,5,null,900,0,900,0
12/21/2022,23,15,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,20,6,null,900,0,900,0
12/21/2022,23,15,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,20,7,null,900,0,900,0
12/21/2022,23,15,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,20,8,null,900,0,900,0
12/21/2022,23,15,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,21,5,null,900,0,900,0
12/21/2022,23,15,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,21,6,null,900,0,900,0
12/21/2022,23,15,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,21,7,null,900,0,900,0
12/21/2022,23,15,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,21,8,null,900,0,900,0
12/21/2022,23,15,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,3,1,5230,0,10.4,0,10.4
12/21/2022,23,15,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,3,2,2050,0,44.66,0,44.66
12/21/2022,23,15,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,3,4,1100,0,57.88,0,57.88
12/21/2022,23,30,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,1,1,5230,0,1.56,0,1.56
12/21/2022,23,30,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,1,2,2050,0,15.09,0,15.09
12/21/2022,23,30,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,1,4,1100,0,23.03,0,23.03
12/21/2022,23,30,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,19,5,null,900,0,900,0
12/21/2022,23,30,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,19,6,null,900,0,900,0
12/21/2022,23,30,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,19,7,null,900,0,900,0
12/21/2022,23,30,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,19,8,null,900,0,900,0
12/21/2022,23,30,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,2,1,5230,0,13.43,0,13.43
12/21/2022,23,30,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,2,2,2050,0,32.28,0,32.28
12/21/2022,23,30,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,2,4,1100,0,28.82,0,28.82
12/21/2022,23,30,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,20,5,null,900,0,900,0
12/21/2022,23,30,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,20,6,null,900,0,900,0
12/21/2022,23,30,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,20,7,null,900,0,900,0
12/21/2022,23,30,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,20,8,null,900,0,900,0
12/21/2022,23,30,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,21,5,null,900,0,900,0
12/21/2022,23,30,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,21,6,null,900,0,900,0
12/21/2022,23,30,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,21,7,null,900,0,900,0
12/21/2022,23,30,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,21,8,null,900,0,900,0
12/21/2022,23,30,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,3,1,5230,0,8.65,0,8.65
12/21/2022,23,30,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,3,2,2050,0,44.77,0,44.77
12/21/2022,23,30,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,3,4,1100,0,55.12,0,55.12
12/21/2022,23,45,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,1,1,5230,0,1.89,0,1.89
12/21/2022,23,45,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,1,2,2050,0,15.74,0,15.74
12/21/2022,23,45,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,1,4,1100,0,21.8,0,21.8
12/21/2022,23,45,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,19,5,null,900,0,900,0
12/21/2022,23,45,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,19,6,null,900,0,900,0
12/21/2022,23,45,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,19,7,null,900,0,900,0
12/21/2022,23,45,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,19,8,null,900,0,900,0
12/21/2022,23,45,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,2,1,5230,0,11.76,0,11.76
12/21/2022,23,45,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,2,2,2050,0,32.34,0,32.34
12/21/2022,23,45,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,2,4,1100,0,27.31,0,27.31
12/21/2022,23,45,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,20,5,null,900,0,900,0
12/21/2022,23,45,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,20,6,null,900,0,900,0
12/21/2022,23,45,New York Metro,New York Metro,081,StatenIslBrooklyn-Whitestone 1,MANHATTAN_BEACH_2,081388,20,7,null,900,0,900,0
