DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/20/2022,16,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,Chinatown_RELO,098042,1,1,5230,0,6.06,0,6.06
12/20/2022,16,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,Chinatown_RELO,098042,1,2,2125,0,30.11,0,30.11
12/20/2022,16,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,Chinatown_RELO,098042,1,4,1000,0,12.78,0,12.78
12/20/2022,16,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,Chinatown_RELO,098042,1,7,2560,0,5.26,0,5.26
12/20/2022,16,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,Chinatown_RELO,098042,1,8,67086,0,14.6,0,14.6
12/20/2022,16,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,Chinatown_RELO,098042,2,1,5230,0,10.21,0,10.21
12/20/2022,16,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,Chinatown_RELO,098042,2,2,2125,0,21.1,0,21.1
12/20/2022,16,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,Chinatown_RELO,098042,2,4,1000,0,9.77,0,9.77
12/20/2022,16,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,Chinatown_RELO,098042,2,7,2560,0,5.48,0,5.48
12/20/2022,16,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,Chinatown_RELO,098042,2,8,67086,0,10.17,0,10.17
12/20/2022,16,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,Chinatown_RELO,098042,3,1,5230,0,14.29,0,14.29
12/20/2022,16,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,Chinatown_RELO,098042,3,2,2125,0,35.63,0,35.63
12/20/2022,16,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,Chinatown_RELO,098042,3,4,1000,0,25.86,0,25.86
12/20/2022,16,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,Chinatown_RELO,098042,3,7,2560,0,12.7,0,12.7
12/20/2022,16,15,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,Chinatown_RELO,098042,3,8,67086,0,22.35,0,22.35
