DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
01/05/2023,10,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,1,5230,900,0,900,0
01/05/2023,10,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,2,2125,900,0,900,0
01/05/2023,10,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,4,null,900,0,900,0
01/05/2023,10,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,6,null,900,0,900,0
01/05/2023,10,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,1,5230,900,0,900,0
01/05/2023,10,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,2,2125,900,0,900,0
01/05/2023,10,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,4,null,900,0,900,0
01/05/2023,10,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,6,null,900,0,900,0
01/05/2023,10,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,1,5230,900,0,900,0
01/05/2023,10,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,2,2125,900,0,900,0
01/05/2023,10,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,4,null,900,0,900,0
01/05/2023,10,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,6,null,900,0,900,0
01/05/2023,11,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,1,5230,900,0,900,0
01/05/2023,11,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,2,2125,900,0,900,0
01/05/2023,11,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,4,null,900,0,900,0
01/05/2023,11,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,6,null,900,0,900,0
01/05/2023,11,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,1,5230,900,0,900,0
01/05/2023,11,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,2,2125,900,0,900,0
01/05/2023,11,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,4,null,900,0,900,0
01/05/2023,11,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,6,null,900,0,900,0
01/05/2023,11,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,1,5230,900,0,900,0
01/05/2023,11,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,2,2125,900,0,900,0
01/05/2023,11,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,4,null,900,0,900,0
01/05/2023,11,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,6,null,900,0,900,0
01/05/2023,11,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,1,5230,0,13.37,0,13.37
01/05/2023,11,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,2,2125,0,53.85,0,53.85
01/05/2023,11,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,4,null,0,21.04,0,21.04
01/05/2023,11,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,6,null,0,12.64,0,12.64
01/05/2023,11,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,1,5230,0,7.36,0,7.36
01/05/2023,11,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,2,2125,0,14.04,0,14.04
01/05/2023,11,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,4,null,0,6.26,0,6.26
01/05/2023,11,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,6,null,0,5.85,0,5.85
01/05/2023,11,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,1,5230,0,14.73,0,14.73
01/05/2023,11,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,2,2125,0,74.49,0,74.49
01/05/2023,11,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,4,null,0,24.62,0,24.62
01/05/2023,11,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,6,null,0,14.06,0,14.06
01/05/2023,11,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,1,5230,0,10.13,0,10.13
01/05/2023,11,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,2,2125,0,65.46,0,65.46
01/05/2023,11,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,4,null,0,21.1,0,21.1
01/05/2023,11,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,6,null,0,12.81,0,12.81
01/05/2023,11,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,1,5230,0,21.39,0,21.39
01/05/2023,11,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,2,2125,0,23.25,0,23.25
01/05/2023,11,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,4,null,0,7.91,0,7.91
01/05/2023,11,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,6,null,0,12.78,0,12.78
01/05/2023,11,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,1,5230,0,18.35,0,18.35
01/05/2023,11,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,2,2125,0,100.52,0,100.52
01/05/2023,11,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,4,null,0,21.86,0,21.86
01/05/2023,11,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,6,null,0,16.18,0,16.18
01/05/2023,12,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,1,5230,0,11.46,0,11.46
01/05/2023,12,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,2,2125,0,73.48,0,73.48
01/05/2023,12,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,4,null,0,20,0,20
01/05/2023,12,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,6,null,0,11.36,0,11.36
01/05/2023,12,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,1,5230,0,0.78,0,0.78
01/05/2023,12,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,2,2125,0,14.67,0,14.67
01/05/2023,12,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,4,null,0,1.33,0,1.33
01/05/2023,12,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,6,null,0,1.05,0,1.05
01/05/2023,12,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,1,5230,0,15.41,0,15.41
01/05/2023,12,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,2,2125,0,105.85,0,105.85
01/05/2023,12,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,4,null,0,24.89,0,24.89
01/05/2023,12,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,6,null,0,13.85,0,13.85
01/05/2023,12,15,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,1,5230,0,16.07,0,16.07
01/05/2023,12,15,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,2,2125,0,54.88,0,54.88
01/05/2023,12,15,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,4,null,0,19.94,0,19.94
01/05/2023,12,15,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,6,null,0,10.83,0,10.83
01/05/2023,12,15,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,1,5230,0,0.3,0,0.3
01/05/2023,12,15,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,2,2125,0,7.04,0,7.04
01/05/2023,12,15,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,4,null,0,2.66,0,2.66
01/05/2023,12,15,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,6,null,0,1.24,0,1.24
01/05/2023,12,15,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,1,5230,0,12.59,0,12.59
01/05/2023,12,15,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,2,2125,0,108.2,0,108.2
01/05/2023,12,15,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,4,null,0,26.02,0,26.02
01/05/2023,12,15,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,6,null,0,11.5,0,11.5
01/05/2023,12,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,1,5230,0,20.31,0,20.31
01/05/2023,12,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,2,2125,82,20.86,82,20.86
01/05/2023,12,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,4,null,83,22.56,83,22.56
01/05/2023,12,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,6,null,0,12.16,0,12.16
01/05/2023,12,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,1,5230,0,0.4,0,0.4
01/05/2023,12,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,2,2125,83,2.67,83,2.67
01/05/2023,12,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,4,null,83,2.55,83,2.55
01/05/2023,12,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,6,null,0,2.54,0,2.54
01/05/2023,12,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,1,5230,0,10.4,0,10.4
01/05/2023,12,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,2,2125,0,95.2,0,95.2
01/05/2023,12,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,4,null,0,28.52,0,28.52
01/05/2023,12,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,6,null,0,7.85,0,7.85
01/05/2023,12,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,1,5230,0,19.17,0,19.17
01/05/2023,12,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,2,2125,0,18.52,0,18.52
01/05/2023,12,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,4,null,0,29.09,0,29.09
01/05/2023,12,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,6,null,0,14.62,0,14.62
01/05/2023,12,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,1,5230,0,0.26,0,0.26
01/05/2023,12,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,2,2125,0,2.18,0,2.18
01/05/2023,12,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,4,null,0,3.93,0,3.93
01/05/2023,12,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,6,null,0,1.5,0,1.5
01/05/2023,12,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,1,5230,0,10.99,0,10.99
01/05/2023,12,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,2,2125,0,97.52,0,97.52
01/05/2023,12,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,4,null,0,32.01,0,32.01
01/05/2023,12,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,6,null,0,8.9,0,8.9
01/05/2023,13,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,1,5230,0,19.14,0,19.14
01/05/2023,13,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,2,2125,0,19.83,0,19.83
01/05/2023,13,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,4,null,0,30.86,0,30.86
01/05/2023,13,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,6,null,0,13.58,0,13.58
01/05/2023,13,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,1,5230,0,0.2,0,0.2
01/05/2023,13,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,2,2125,0,2.23,0,2.23
01/05/2023,13,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,4,null,0,4.75,0,4.75
01/05/2023,13,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,6,null,0,2.13,0,2.13
01/05/2023,13,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,1,5230,0,9.19,0,9.19
01/05/2023,13,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,2,2125,0,96.48,0,96.48
01/05/2023,13,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,4,null,0,25.8,0,25.8
01/05/2023,13,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,6,null,0,9.46,0,9.46
01/05/2023,13,15,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,1,5230,0,22.77,0,22.77
01/05/2023,13,15,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,2,2125,0,18.61,0,18.61
01/05/2023,13,15,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,4,null,419,19.9,419,19.9
01/05/2023,13,15,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,6,null,418,6.09,418,6.09
01/05/2023,13,15,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,1,5230,0,0.26,0,0.26
01/05/2023,13,15,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,2,2125,0,2.52,0,2.52
01/05/2023,13,15,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,4,null,418,3.56,418,3.56
01/05/2023,13,15,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,6,null,417,1.41,417,1.41
01/05/2023,13,15,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,1,5230,0,9.6,0,9.6
01/05/2023,13,15,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,2,2125,0,100,0,100
01/05/2023,13,15,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,4,null,417,16.06,417,16.06
01/05/2023,13,15,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,6,null,417,4.95,417,4.95
01/05/2023,13,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,1,5230,0,24.78,0,24.78
01/05/2023,13,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,2,2125,0,21.85,0,21.85
01/05/2023,13,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,4,null,900,0,900,0
01/05/2023,13,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,6,null,900,0,900,0
01/05/2023,13,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,1,5230,0,0.43,0,0.43
01/05/2023,13,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,2,2125,0,3.31,0,3.31
01/05/2023,13,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,4,null,900,0,900,0
01/05/2023,13,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,6,null,900,0,900,0
01/05/2023,13,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,1,5230,0,11.18,0,11.18
01/05/2023,13,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,2,2125,0,105.91,0,105.91
01/05/2023,13,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,4,null,900,0,900,0
01/05/2023,13,30,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,6,null,900,0,900,0
01/05/2023,13,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,1,5230,0,23.85,0,23.85
01/05/2023,13,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,2,2125,0,23.92,0,23.92
01/05/2023,13,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,4,null,900,0,900,0
01/05/2023,13,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,6,null,900,0,900,0
01/05/2023,13,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,1,5230,0,0.94,0,0.94
01/05/2023,13,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,2,2125,0,4.24,0,4.24
01/05/2023,13,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,4,null,900,0,900,0
01/05/2023,13,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,6,null,900,0,900,0
01/05/2023,13,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,1,5230,0,10.11,0,10.11
01/05/2023,13,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,2,2125,0,107.32,0,107.32
01/05/2023,13,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,4,null,900,0,900,0
01/05/2023,13,45,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,6,null,900,0,900,0
01/05/2023,14,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,1,5230,0,26.61,0,26.61
01/05/2023,14,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,2,2125,0,22.59,0,22.59
01/05/2023,14,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,4,null,900,0,900,0
01/05/2023,14,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,1,6,null,900,0,900,0
01/05/2023,14,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,1,5230,0,1,0,1
01/05/2023,14,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,2,2125,0,4.44,0,4.44
01/05/2023,14,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,4,null,900,0,900,0
01/05/2023,14,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,2,6,null,900,0,900,0
01/05/2023,14,00,South Central,South Central,184,Tulsa,SW_44th_and_Morgan,184836,3,1,5230,0,9.16,0,9.16
