DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
01/03/2023,13,15,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,1,1,5230,543,13.25,543,13.25
01/03/2023,13,15,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,1,2,2125,900,0,900,0
01/03/2023,13,15,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,1,4,1000,900,0,900,0
01/03/2023,13,15,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,1,7,2560,538,7.27,538,7.27
01/03/2023,13,15,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,1,8,67086,900,0,900,0
01/03/2023,13,15,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,2,1,5230,542,19.8,542,19.8
01/03/2023,13,15,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,2,2,2125,900,0,900,0
01/03/2023,13,15,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,2,4,1000,900,0,900,0
01/03/2023,13,15,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,2,7,2560,538,12.61,538,12.61
01/03/2023,13,15,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,2,8,67086,900,0,900,0
01/03/2023,13,15,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,3,1,5230,537,5.9,537,5.9
01/03/2023,13,15,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,3,2,2125,900,0,900,0
01/03/2023,13,15,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,3,4,1000,900,0,900,0
01/03/2023,13,15,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,3,7,2560,539,4.2,539,4.2
01/03/2023,13,15,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,3,8,67086,900,0,900,0
01/03/2023,13,30,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,1,1,5230,0,44.28,0,44.28
01/03/2023,13,30,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,1,2,2125,900,0,900,0
01/03/2023,13,30,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,1,4,1000,900,0,900,0
01/03/2023,13,30,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,1,7,2560,0,27.22,0,27.22
01/03/2023,13,30,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,1,8,67086,900,0,900,0
01/03/2023,13,30,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,2,1,5230,0,58.01,0,58.01
01/03/2023,13,30,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,2,2,2125,900,0,900,0
01/03/2023,13,30,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,2,4,1000,900,0,900,0
01/03/2023,13,30,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,2,7,2560,0,43.41,0,43.41
01/03/2023,13,30,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,2,8,67086,900,0,900,0
01/03/2023,13,30,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,3,1,5230,0,16.66,0,16.66
01/03/2023,13,30,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,3,2,2125,900,0,900,0
01/03/2023,13,30,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,3,4,1000,900,0,900,0
01/03/2023,13,30,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,3,7,2560,0,15.01,0,15.01
01/03/2023,13,30,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,3,8,67086,900,0,900,0
01/03/2023,13,45,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,1,1,5230,4,51.16,4,51.16
01/03/2023,13,45,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,1,2,2125,900,0,900,0
01/03/2023,13,45,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,1,4,1000,900,0,900,0
01/03/2023,13,45,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,1,7,2560,3,25.3,3,25.3
01/03/2023,13,45,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,1,8,67086,900,0,900,0
01/03/2023,13,45,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,2,1,5230,4,63.49,4,63.49
01/03/2023,13,45,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,2,2,2125,900,0,900,0
01/03/2023,13,45,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,2,4,1000,900,0,900,0
01/03/2023,13,45,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,2,7,2560,3,30.63,3,30.63
01/03/2023,13,45,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,2,8,67086,900,0,900,0
01/03/2023,13,45,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,3,1,5230,4,17.06,4,17.06
01/03/2023,13,45,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,3,2,2125,900,0,900,0
01/03/2023,13,45,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,3,4,1000,900,0,900,0
01/03/2023,13,45,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,3,7,2560,3,12.18,3,12.18
01/03/2023,13,45,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,3,8,67086,900,0,900,0
01/03/2023,14,00,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,1,1,5230,0,60.13,0,60.13
01/03/2023,14,00,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,1,2,2125,900,0,900,0
01/03/2023,14,00,Philadelphia Tri-State,Philadelphia Tri-State,102,Wilmington,WIL_LAMBSON,102236,1,4,1000,900,0,900,0
