DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/19/2022,16,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,1,5230,867,0.01,867,0.01
12/19/2022,16,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,2,2100,0,20.6,0,20.6
12/19/2022,16,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,4,677,0,18.47,0,18.47
12/19/2022,16,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,8,66936,0,37.16,0,37.16
12/19/2022,16,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,1,5230,868,0.04,868,0.04
12/19/2022,16,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,2,2100,0,26.87,0,26.87
12/19/2022,16,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,4,677,0,22.66,0,22.66
12/19/2022,16,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,8,66936,0,35.74,0,35.74
12/19/2022,16,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,1,5230,855,0.08,855,0.08
12/19/2022,16,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,2,2100,0,31.4,0,31.4
12/19/2022,16,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,4,677,0,24.45,0,24.45
12/19/2022,16,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,8,66936,0,43.19,0,43.19
12/19/2022,17,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,1,5230,0,9.6,0,9.6
12/19/2022,17,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,2,2100,0,20,0,20
12/19/2022,17,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,4,677,0,16.3,0,16.3
12/19/2022,17,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,8,66936,0,44.43,0,44.43
12/19/2022,17,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,1,5230,0,16.8,0,16.8
12/19/2022,17,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,2,2100,0,27.63,0,27.63
12/19/2022,17,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,4,677,0,26.33,0,26.33
12/19/2022,17,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,8,66936,0,38.94,0,38.94
12/19/2022,17,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,1,5230,0,17.6,0,17.6
12/19/2022,17,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,2,2100,0,36.51,0,36.51
12/19/2022,17,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,4,677,0,26.13,0,26.13
12/19/2022,17,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,8,66936,0,47.02,0,47.02
12/19/2022,17,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,1,5230,0,10.34,0,10.34
12/19/2022,17,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,2,2100,0,23.07,0,23.07
12/19/2022,17,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,4,677,0,17.86,0,17.86
12/19/2022,17,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,8,66936,0,49.3,0,49.3
12/19/2022,17,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,1,5230,0,18.82,0,18.82
12/19/2022,17,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,2,2100,0,25.97,0,25.97
12/19/2022,17,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,4,677,0,25.03,0,25.03
12/19/2022,17,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,8,66936,0,37.17,0,37.17
12/19/2022,17,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,1,5230,0,21.75,0,21.75
12/19/2022,17,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,2,2100,0,32.66,0,32.66
12/19/2022,17,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,4,677,0,21.15,0,21.15
12/19/2022,17,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,8,66936,0,42.67,0,42.67
12/19/2022,17,30,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,1,5230,0,10.42,0,10.42
12/19/2022,17,30,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,2,2100,0,18.99,0,18.99
12/19/2022,17,30,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,4,677,0,14.53,0,14.53
12/19/2022,17,30,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,8,66936,0,43.92,0,43.92
12/19/2022,17,30,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,1,5230,0,19.24,0,19.24
12/19/2022,17,30,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,2,2100,0,24.25,0,24.25
12/19/2022,17,30,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,4,677,0,23.86,0,23.86
12/19/2022,17,30,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,8,66936,0,38.75,0,38.75
12/19/2022,17,30,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,1,5230,0,16.42,0,16.42
12/19/2022,17,30,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,2,2100,0,29.43,0,29.43
12/19/2022,17,30,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,4,677,0,18.96,0,18.96
12/19/2022,17,30,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,8,66936,0,39.25,0,39.25
12/19/2022,17,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,1,5230,0,10.63,0,10.63
12/19/2022,17,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,2,2100,0,17.54,0,17.54
12/19/2022,17,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,4,677,0,14.38,0,14.38
12/19/2022,17,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,8,66936,0,36.42,0,36.42
12/19/2022,17,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,1,5230,0,23.41,0,23.41
12/19/2022,17,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,2,2100,0,23.73,0,23.73
12/19/2022,17,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,4,677,0,19.92,0,19.92
12/19/2022,17,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,8,66936,0,37.43,0,37.43
12/19/2022,17,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,1,5230,0,16.24,0,16.24
12/19/2022,17,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,2,2100,0,30.36,0,30.36
12/19/2022,17,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,4,677,0,18.71,0,18.71
12/19/2022,17,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,8,66936,0,37.76,0,37.76
12/19/2022,18,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,1,5230,0,8.25,0,8.25
12/19/2022,18,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,2,2100,0,17.94,0,17.94
12/19/2022,18,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,4,677,0,15.74,0,15.74
12/19/2022,18,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,8,66936,0,34.01,0,34.01
12/19/2022,18,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,1,5230,0,22.29,0,22.29
12/19/2022,18,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,2,2100,0,25.08,0,25.08
12/19/2022,18,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,4,677,0,18.92,0,18.92
12/19/2022,18,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,8,66936,0,35.88,0,35.88
12/19/2022,18,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,1,5230,0,19.45,0,19.45
12/19/2022,18,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,2,2100,0,33.59,0,33.59
12/19/2022,18,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,4,677,0,17.95,0,17.95
12/19/2022,18,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,8,66936,0,41.47,0,41.47
12/19/2022,18,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,1,5230,0,8.34,0,8.34
12/19/2022,18,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,2,2100,0,17.32,0,17.32
12/19/2022,18,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,4,677,0,15.13,0,15.13
12/19/2022,18,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,8,66936,0,35.31,0,35.31
12/19/2022,18,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,1,5230,0,21.65,0,21.65
12/19/2022,18,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,2,2100,0,22.28,0,22.28
12/19/2022,18,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,4,677,0,20.9,0,20.9
12/19/2022,18,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,8,66936,0,33.66,0,33.66
12/19/2022,18,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,1,5230,0,16.38,0,16.38
12/19/2022,18,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,2,2100,0,31.89,0,31.89
12/19/2022,18,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,4,677,0,18.87,0,18.87
12/19/2022,18,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,8,66936,0,33.57,0,33.57
12/19/2022,18,30,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,1,5230,0,8.81,0,8.81
12/19/2022,18,30,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,2,2100,0,15.92,0,15.92
12/19/2022,18,30,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,4,677,0,14.08,0,14.08
12/19/2022,18,30,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,8,66936,0,36.42,0,36.42
12/19/2022,18,30,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,1,5230,0,24.36,0,24.36
12/19/2022,18,30,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,2,2100,0,20.33,0,20.33
12/19/2022,18,30,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,4,677,0,18.7,0,18.7
12/19/2022,18,30,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,8,66936,0,33.36,0,33.36
12/19/2022,18,30,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,1,5230,0,17.42,0,17.42
12/19/2022,18,30,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,2,2100,0,30.37,0,30.37
12/19/2022,18,30,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,4,677,0,16.61,0,16.61
12/19/2022,18,30,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,8,66936,0,32.03,0,32.03
12/19/2022,18,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,1,5230,0,10.71,0,10.71
12/19/2022,18,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,2,2100,0,16.3,0,16.3
12/19/2022,18,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,4,677,0,12.05,0,12.05
12/19/2022,18,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,8,66936,0,32.14,0,32.14
12/19/2022,18,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,1,5230,0,20.76,0,20.76
12/19/2022,18,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,2,2100,0,21.41,0,21.41
12/19/2022,18,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,4,677,0,19.76,0,19.76
12/19/2022,18,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,8,66936,0,37.02,0,37.02
12/19/2022,18,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,1,5230,0,16.02,0,16.02
12/19/2022,18,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,2,2100,0,28.03,0,28.03
12/19/2022,18,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,4,677,0,17.23,0,17.23
12/19/2022,18,45,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,8,66936,0,32.02,0,32.02
12/19/2022,19,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,1,5230,0,10.05,0,10.05
12/19/2022,19,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,2,2100,0,14.74,0,14.74
12/19/2022,19,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,4,677,0,13.67,0,13.67
12/19/2022,19,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,8,66936,0,31.07,0,31.07
12/19/2022,19,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,1,5230,0,20.74,0,20.74
12/19/2022,19,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,2,2100,0,21.97,0,21.97
12/19/2022,19,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,4,677,0,19.89,0,19.89
12/19/2022,19,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,8,66936,0,36.36,0,36.36
12/19/2022,19,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,1,5230,0,15.68,0,15.68
12/19/2022,19,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,2,2100,0,29.82,0,29.82
12/19/2022,19,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,4,677,0,22.06,0,22.06
12/19/2022,19,00,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,8,66936,0,33.29,0,33.29
12/19/2022,19,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,1,5230,0,6.08,0,6.08
12/19/2022,19,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,2,2100,0,16.31,0,16.31
12/19/2022,19,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,4,677,0,13.8,0,13.8
12/19/2022,19,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,1,8,66936,0,33.82,0,33.82
12/19/2022,19,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,1,5230,0,20.57,0,20.57
12/19/2022,19,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,2,2100,0,23.54,0,23.54
12/19/2022,19,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,4,677,0,19.34,0,19.34
12/19/2022,19,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,2,8,66936,0,33.77,0,33.77
12/19/2022,19,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,1,5230,0,12.26,0,12.26
12/19/2022,19,15,Central Texas,Central Texas,137,Austin,GUADALUPE_REPL,137088,3,2,2100,0,27.16,0,27.16
