DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/17/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,253,Columbus - Lewis Center 2,SOUTH_GAHANNA,253348,1,1,5230,900,0,900,0
12/17/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,253,Columbus - Lewis Center 2,SOUTH_GAHANNA,253348,1,2,2300,0,36.74,0,36.74
12/17/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,253,Columbus - Lewis Center 2,SOUTH_GAHANNA,253348,1,4,1050,0,27.18,0,27.18
12/17/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,253,Columbus - Lewis Center 2,SOUTH_GAHANNA,253348,1,6,2450,900,0,900,0
12/17/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,253,Columbus - Lewis Center 2,SOUTH_GAHANNA,253348,1,8,67086,0,7.02,0,7.02
12/17/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,253,Columbus - Lewis Center 2,SOUTH_GAHANNA,253348,19,1,null,900,0,900,0
12/17/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,253,Columbus - Lewis Center 2,SOUTH_GAHANNA,253348,19,2,null,900,0,900,0
12/17/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,253,Columbus - Lewis Center 2,SOUTH_GAHANNA,253348,19,3,null,900,0,900,0
12/17/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,253,Columbus - Lewis Center 2,SOUTH_GAHANNA,253348,19,4,null,900,0,900,0
12/17/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,253,Columbus - Lewis Center 2,SOUTH_GAHANNA,253348,2,1,5230,0,32.3,0,32.3
12/17/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,253,Columbus - Lewis Center 2,SOUTH_GAHANNA,253348,2,2,2300,0,56.98,0,56.98
12/17/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,253,Columbus - Lewis Center 2,SOUTH_GAHANNA,253348,2,4,1050,0,38.3,0,38.3
12/17/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,253,Columbus - Lewis Center 2,SOUTH_GAHANNA,253348,2,6,2450,0,12.2,0,12.2
12/17/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,253,Columbus - Lewis Center 2,SOUTH_GAHANNA,253348,2,8,67086,0,9.84,0,9.84
12/17/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,253,Columbus - Lewis Center 2,SOUTH_GAHANNA,253348,20,1,null,900,0,900,0
12/17/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,253,Columbus - Lewis Center 2,SOUTH_GAHANNA,253348,20,2,null,900,0,900,0
