DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/12/2022,17,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,1,1,5230,0,14.88,0,14.88
12/12/2022,17,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,1,2,2050,0,57.79,0,57.79
12/12/2022,17,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,1,4,1000,0,30.43,0,30.43
12/12/2022,17,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,1,7,null,0,3.83,0,3.83
12/12/2022,17,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,19,1,null,900,0,900,0
12/12/2022,17,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,19,2,null,900,0,900,0
12/12/2022,17,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,19,3,null,900,0,900,0
12/12/2022,17,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,19,4,null,900,0,900,0
12/12/2022,17,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,2,1,5230,0,21.58,0,21.58
12/12/2022,17,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,2,2,2050,0,105.67,0,105.67
12/12/2022,17,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,2,4,1000,0,53.74,0,53.74
12/12/2022,17,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,2,7,null,0,9.76,0,9.76
12/12/2022,17,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,21,1,null,900,0,900,0
12/12/2022,17,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,21,2,null,900,0,900,0
12/12/2022,17,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,21,3,null,900,0,900,0
12/12/2022,17,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,21,4,null,900,0,900,0
12/12/2022,17,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,3,1,5230,0,11.2,0,11.2
12/12/2022,17,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,3,2,2050,0,42.22,0,42.22
12/12/2022,17,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,3,4,1000,0,22.51,0,22.51
12/12/2022,17,45,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,3,7,null,0,3.58,0,3.58
12/12/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,1,1,5230,0,13.2,0,13.2
12/12/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,1,2,2050,0,53.95,0,53.95
12/12/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,1,4,1000,0,28.04,0,28.04
12/12/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,1,7,null,0,4.14,0,4.14
12/12/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,19,1,null,900,0,900,0
12/12/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,19,2,null,900,0,900,0
12/12/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,19,3,null,900,0,900,0
12/12/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,19,4,null,900,0,900,0
12/12/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,2,1,5230,0,17.52,0,17.52
12/12/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,2,2,2050,0,101.26,0,101.26
12/12/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,2,4,1000,0,56.46,0,56.46
12/12/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,2,7,null,0,8.89,0,8.89
12/12/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,21,1,null,900,0,900,0
12/12/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,21,2,null,900,0,900,0
12/12/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,21,3,null,900,0,900,0
12/12/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,21,4,null,900,0,900,0
12/12/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,3,1,5230,0,9.45,0,9.45
12/12/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,3,2,2050,0,42.05,0,42.05
12/12/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,3,4,1000,0,23.84,0,23.84
12/12/2022,18,00,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,3,7,null,0,4.01,0,4.01
12/12/2022,18,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,1,1,5230,0,12.73,0,12.73
12/12/2022,18,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,1,2,2050,0,53.02,0,53.02
12/12/2022,18,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,1,4,1000,0,28.05,0,28.05
12/12/2022,18,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,1,7,null,0,3.22,0,3.22
12/12/2022,18,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,19,1,null,900,0,900,0
12/12/2022,18,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,19,2,null,900,0,900,0
12/12/2022,18,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,19,3,null,900,0,900,0
12/12/2022,18,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,19,4,null,900,0,900,0
12/12/2022,18,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,2,1,5230,0,18.64,0,18.64
12/12/2022,18,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,2,2,2050,0,99.09,0,99.09
12/12/2022,18,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,2,4,1000,0,52.03,0,52.03
12/12/2022,18,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,2,7,null,0,6.94,0,6.94
12/12/2022,18,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,21,1,null,900,0,900,0
12/12/2022,18,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,21,2,null,900,0,900,0
12/12/2022,18,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,21,3,null,900,0,900,0
12/12/2022,18,15,Ohio/Pennsylvania,Ohio/Pennsylvania,243,Pittsburgh - Bridgeville 2,SOUTHPOINTE_BUSINESS_PARK,243911,21,4,null,900,0,900,0
