DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/28/2022,17,45,South Central,South Central,182,LittleRock,MORRILTON,182270,1,1,5230,350,39.12,350,39.12
12/28/2022,17,45,South Central,South Central,182,LittleRock,MORRILTON,182270,1,2,2150,283,23.68,283,23.68
12/28/2022,17,45,South Central,South Central,182,LittleRock,MORRILTON,182270,1,4,1175,271,16.96,271,16.96
12/28/2022,17,45,South Central,South Central,182,LittleRock,MORRILTON,182270,1,5,975,273,15.96,273,15.96
12/28/2022,17,45,South Central,South Central,182,LittleRock,MORRILTON,182270,1,7,2561,275,10.26,275,10.26
12/28/2022,17,45,South Central,South Central,182,LittleRock,MORRILTON,182270,1,8,66911,277,8.3,277,8.3
12/28/2022,17,45,South Central,South Central,182,LittleRock,MORRILTON,182270,19,3,null,900,0,900,0
12/28/2022,17,45,South Central,South Central,182,LittleRock,MORRILTON,182270,19,4,null,900,0,900,0
12/28/2022,17,45,South Central,South Central,182,LittleRock,MORRILTON,182270,19,5,null,900,0,900,0
12/28/2022,17,45,South Central,South Central,182,LittleRock,MORRILTON,182270,19,6,null,900,0,900,0
12/28/2022,17,45,South Central,South Central,182,LittleRock,MORRILTON,182270,2,1,5230,351,16.32,351,16.32
12/28/2022,17,45,South Central,South Central,182,LittleRock,MORRILTON,182270,2,2,2150,278,19.58,278,19.58
12/28/2022,17,45,South Central,South Central,182,LittleRock,MORRILTON,182270,2,4,1175,280,6.29,280,6.29
12/28/2022,17,45,South Central,South Central,182,LittleRock,MORRILTON,182270,2,5,975,282,9.42,282,9.42
12/28/2022,17,45,South Central,South Central,182,LittleRock,MORRILTON,182270,2,7,2561,285,6.59,285,6.59
12/28/2022,17,45,South Central,South Central,182,LittleRock,MORRILTON,182270,2,8,66911,287,10.14,287,10.14
12/28/2022,17,45,South Central,South Central,182,LittleRock,MORRILTON,182270,20,3,null,900,0,900,0
12/28/2022,17,45,South Central,South Central,182,LittleRock,MORRILTON,182270,20,4,null,900,0,900,0
12/28/2022,17,45,South Central,South Central,182,LittleRock,MORRILTON,182270,20,5,null,900,0,900,0
12/28/2022,17,45,South Central,South Central,182,LittleRock,MORRILTON,182270,20,6,null,900,0,900,0
12/28/2022,17,45,South Central,South Central,182,LittleRock,MORRILTON,182270,21,3,null,900,0,900,0
12/28/2022,17,45,South Central,South Central,182,LittleRock,MORRILTON,182270,21,4,null,900,0,900,0
12/28/2022,17,45,South Central,South Central,182,LittleRock,MORRILTON,182270,21,5,null,900,0,900,0
12/28/2022,17,45,South Central,South Central,182,LittleRock,MORRILTON,182270,21,6,null,900,0,900,0
12/28/2022,17,45,South Central,South Central,182,LittleRock,MORRILTON,182270,3,1,5230,352,32.51,352,32.51
12/28/2022,17,45,South Central,South Central,182,LittleRock,MORRILTON,182270,3,2,2150,288,63.79,288,63.79
12/28/2022,17,45,South Central,South Central,182,LittleRock,MORRILTON,182270,3,4,1175,289,26.61,289,26.61
12/28/2022,17,45,South Central,South Central,182,LittleRock,MORRILTON,182270,3,5,975,293,25.69,293,25.69
12/28/2022,17,45,South Central,South Central,182,LittleRock,MORRILTON,182270,3,7,2561,294,26.78,294,26.78
12/28/2022,17,45,South Central,South Central,182,LittleRock,MORRILTON,182270,3,8,66911,296,26.26,296,26.26
12/28/2022,18,00,South Central,South Central,182,LittleRock,MORRILTON,182270,1,1,5230,0,82.96,0,82.96
