DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/28/2022,16,15,South Central,South Central,182,LittleRock,HOLIDAY_INN_WEST,182313,1,1,5230,467,8.26,467,8.26
12/28/2022,16,15,South Central,South Central,182,LittleRock,HOLIDAY_INN_WEST,182313,1,2,2150,373,18.04,373,18.04
12/28/2022,16,15,South Central,South Central,182,LittleRock,HOLIDAY_INN_WEST,182313,1,4,1175,376,7.97,376,7.97
12/28/2022,16,15,South Central,South Central,182,LittleRock,HOLIDAY_INN_WEST,182313,1,5,975,353,10.57,353,10.57
12/28/2022,16,15,South Central,South Central,182,LittleRock,HOLIDAY_INN_WEST,182313,1,7,null,357,3.28,357,3.28
12/28/2022,16,15,South Central,South Central,182,LittleRock,HOLIDAY_INN_WEST,182313,1,8,66911,358,8.34,358,8.34
12/28/2022,16,15,South Central,South Central,182,LittleRock,HOLIDAY_INN_WEST,182313,19,3,null,379,0,379,0
12/28/2022,16,15,South Central,South Central,182,LittleRock,HOLIDAY_INN_WEST,182313,19,4,null,379,0,379,0
12/28/2022,16,15,South Central,South Central,182,LittleRock,HOLIDAY_INN_WEST,182313,19,5,null,379,0,379,0
12/28/2022,16,15,South Central,South Central,182,LittleRock,HOLIDAY_INN_WEST,182313,19,6,null,385,0,385,0
12/28/2022,16,15,South Central,South Central,182,LittleRock,HOLIDAY_INN_WEST,182313,2,1,5230,468,5.1,468,5.1
12/28/2022,16,15,South Central,South Central,182,LittleRock,HOLIDAY_INN_WEST,182313,2,2,2150,360,22.05,360,22.05
12/28/2022,16,15,South Central,South Central,182,LittleRock,HOLIDAY_INN_WEST,182313,2,4,1175,362,8.85,362,8.85
12/28/2022,16,15,South Central,South Central,182,LittleRock,HOLIDAY_INN_WEST,182313,2,5,975,362,10.01,362,10.01
12/28/2022,16,15,South Central,South Central,182,LittleRock,HOLIDAY_INN_WEST,182313,2,7,null,363,1.76,363,1.76
12/28/2022,16,15,South Central,South Central,182,LittleRock,HOLIDAY_INN_WEST,182313,2,8,66911,365,6.69,365,6.69
12/28/2022,16,15,South Central,South Central,182,LittleRock,HOLIDAY_INN_WEST,182313,20,3,null,387,0,387,0
12/28/2022,16,15,South Central,South Central,182,LittleRock,HOLIDAY_INN_WEST,182313,20,4,null,388,0,388,0
12/28/2022,16,15,South Central,South Central,182,LittleRock,HOLIDAY_INN_WEST,182313,20,5,null,390,0,390,0
12/28/2022,16,15,South Central,South Central,182,LittleRock,HOLIDAY_INN_WEST,182313,20,6,null,394,0,394,0
12/28/2022,16,15,South Central,South Central,182,LittleRock,HOLIDAY_INN_WEST,182313,21,3,null,395,0,395,0
12/28/2022,16,15,South Central,South Central,182,LittleRock,HOLIDAY_INN_WEST,182313,21,4,null,396,0,396,0
12/28/2022,16,15,South Central,South Central,182,LittleRock,HOLIDAY_INN_WEST,182313,21,5,null,398,0,398,0
12/28/2022,16,15,South Central,South Central,182,LittleRock,HOLIDAY_INN_WEST,182313,21,6,null,400,0,400,0
12/28/2022,16,15,South Central,South Central,182,LittleRock,HOLIDAY_INN_WEST,182313,3,1,5230,469,16.7,469,16.7
12/28/2022,16,15,South Central,South Central,182,LittleRock,HOLIDAY_INN_WEST,182313,3,2,2150,368,21.79,368,21.79
12/28/2022,16,15,South Central,South Central,182,LittleRock,HOLIDAY_INN_WEST,182313,3,4,1175,370,9.31,370,9.31
12/28/2022,16,15,South Central,South Central,182,LittleRock,HOLIDAY_INN_WEST,182313,3,5,975,371,9.43,371,9.43
12/28/2022,16,15,South Central,South Central,182,LittleRock,HOLIDAY_INN_WEST,182313,3,7,null,374,3.84,374,3.84
12/28/2022,16,15,South Central,South Central,182,LittleRock,HOLIDAY_INN_WEST,182313,3,8,66911,377,6.16,377,6.16
