DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/14/2022,00,00,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,PHILADELPHIA_1_HD,098320,1,1,5230,0,7.6,0,7.6
12/14/2022,00,00,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,PHILADELPHIA_1_HD,098320,1,2,2125,0,30.42,0,30.42
12/14/2022,00,00,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,PHILADELPHIA_1_HD,098320,1,4,1000,0,18.2,0,18.2
12/14/2022,00,00,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,PHILADELPHIA_1_HD,098320,1,7,2560,0,12.28,0,12.28
12/14/2022,00,00,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,PHILADELPHIA_1_HD,098320,1,8,67086,0,0,0,0
12/14/2022,00,00,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,PHILADELPHIA_1_HD,098320,19,1,null,900,0,900,0
12/14/2022,00,00,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,PHILADELPHIA_1_HD,098320,19,2,null,900,0,900,0
12/14/2022,00,00,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,PHILADELPHIA_1_HD,098320,19,3,null,900,0,900,0
12/14/2022,00,00,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,PHILADELPHIA_1_HD,098320,19,4,null,900,0,900,0
12/14/2022,00,00,Philadelphia Tri-State,Philadelphia Tri-State,098,Philadelphia - Philadelphia,PHILADELPHIA_1_HD,098320,2,1,5230,0,17.75,0,17.75
