DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/29/2022,06,45,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,1,1,5230,0,16.69,0,16.69
12/29/2022,06,45,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,1,2,null,0,7.88,0,7.88
12/29/2022,06,45,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,1,3,null,0,7.38,0,7.38
12/29/2022,06,45,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,1,4,null,0,11.67,0,11.67
12/29/2022,06,45,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,1,7,null,0,7.73,0,7.73
12/29/2022,06,45,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,1,8,null,0,5.8,0,5.8
12/29/2022,06,45,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,2,1,5230,0,23.34,0,23.34
12/29/2022,06,45,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,2,2,null,0,3.3,0,3.3
12/29/2022,06,45,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,2,3,null,0,4.3,0,4.3
12/29/2022,06,45,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,2,4,null,0,4.33,0,4.33
12/29/2022,06,45,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,2,7,null,0,3.36,0,3.36
12/29/2022,06,45,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,2,8,null,0,1.36,0,1.36
12/29/2022,06,45,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,3,1,5230,0,11.28,0,11.28
12/29/2022,06,45,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,3,2,null,0,2.41,0,2.41
12/29/2022,06,45,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,3,3,null,0,1.5,0,1.5
12/29/2022,06,45,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,3,4,null,0,5.14,0,5.14
12/29/2022,06,45,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,3,7,null,0,2.7,0,2.7
12/29/2022,06,45,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,3,8,null,0,0.54,0,0.54
12/29/2022,07,00,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,1,1,5230,0,16.83,0,16.83
12/29/2022,07,00,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,1,2,null,0,9.02,0,9.02
12/29/2022,07,00,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,1,3,null,0,8.02,0,8.02
12/29/2022,07,00,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,1,4,null,0,14.19,0,14.19
12/29/2022,07,00,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,1,7,null,0,6.64,0,6.64
12/29/2022,07,00,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,1,8,null,0,5.61,0,5.61
12/29/2022,07,00,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,2,1,5230,0,21.34,0,21.34
12/29/2022,07,00,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,2,2,null,0,3.83,0,3.83
12/29/2022,07,00,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,2,3,null,0,3.91,0,3.91
12/29/2022,07,00,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,2,4,null,0,4.56,0,4.56
12/29/2022,07,00,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,2,7,null,0,2.98,0,2.98
12/29/2022,07,00,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,2,8,null,0,1.28,0,1.28
12/29/2022,07,00,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,3,1,5230,0,11.93,0,11.93
12/29/2022,07,00,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,3,2,null,0,3.32,0,3.32
12/29/2022,07,00,Upstate New York,Upstate New York,072,Syracuse,LENOX_PA,072441,3,3,null,0,1.1,0,1.1
