DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,1,1,5230,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,1,2,2050,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,1,4,1000,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,1,7,2560,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,19,1,null,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,19,2,null,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,19,3,null,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,19,4,null,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,2,1,5230,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,2,2,2050,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,2,4,1000,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,2,7,2560,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,20,1,null,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,20,2,null,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,20,3,null,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,20,4,null,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,21,1,null,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,21,2,null,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,21,3,null,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,21,4,null,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,3,1,5230,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,3,2,2050,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,3,4,1000,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,3,7,2560,900,0,900,0
12/29/2022,12,00,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,1,1,5230,900,0,900,0
12/29/2022,12,00,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,1,2,2050,900,0,900,0
12/29/2022,12,00,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,1,4,1000,900,0,900,0
12/29/2022,12,00,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,1,7,2560,900,0,900,0
12/29/2022,12,00,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,19,1,null,900,0,900,0
12/29/2022,12,00,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,19,2,null,900,0,900,0
12/29/2022,12,00,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,19,3,null,900,0,900,0
12/29/2022,12,00,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,19,4,null,900,0,900,0
12/29/2022,12,00,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,2,1,5230,900,0,900,0
12/29/2022,12,00,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,2,2,2050,900,0,900,0
12/29/2022,12,00,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,2,4,1000,900,0,900,0
12/29/2022,12,00,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,2,7,2560,900,0,900,0
12/29/2022,12,00,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,20,1,null,900,0,900,0
12/29/2022,12,00,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,20,2,null,900,0,900,0
12/29/2022,12,00,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,20,3,null,900,0,900,0
12/29/2022,12,00,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,20,4,null,900,0,900,0
12/29/2022,12,00,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,21,1,null,900,0,900,0
12/29/2022,12,00,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,21,2,null,900,0,900,0
12/29/2022,12,00,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,21,3,null,900,0,900,0
12/29/2022,12,00,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,21,4,null,900,0,900,0
12/29/2022,12,00,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,3,1,5230,900,0,900,0
12/29/2022,12,00,Philadelphia Tri-State,Philadelphia Tri-State,100,Burlington - Maple Shade,PENNINGTON,100282,3,2,2050,900,0,900,0
