DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,SAMPLES_CELL_AVAIL,SAMPLES_CELL_PLAN_UNAVAIL,RRC_CONNECTED_UE_AVG,AS_CELL_AVAILABILITY:SAMPLES_CELL_AVAIL,AS_CELL_AVAILABILITY:SAMPLES_CELL_PLAN_UNAVAIL,AS_UE_QUANTITY:RRC_CONNECTED_UE_AVG
12/17/2022,01,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,35,900,0,35
12/17/2022,01,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,13,900,0,13
12/17/2022,01,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,15,900,0,15
12/17/2022,01,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,21,900,0,21
12/17/2022,01,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,7,900,0,7
12/17/2022,01,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,10,900,0,10
12/17/2022,01,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,36,900,0,36
12/17/2022,01,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,12,900,0,12
12/17/2022,01,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,14,900,0,14
12/17/2022,01,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,20,900,0,20
12/17/2022,01,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,7,900,0,7
12/17/2022,01,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,9,900,0,9
12/17/2022,01,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,36,900,0,36
12/17/2022,01,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,13,900,0,13
12/17/2022,01,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,15,900,0,15
12/17/2022,01,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,20,900,0,20
12/17/2022,01,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,6,900,0,6
12/17/2022,01,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,9,900,0,9
12/17/2022,01,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,1,5230,0,0,0,0,0,0
12/17/2022,01,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,1,5230,0,0,0,0,0,0
12/17/2022,01,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,2,2100,0,0,0,0,0,0
12/17/2022,01,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,8,66986,0,0,0,0,0,0
12/17/2022,01,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,2,2100,0,0,0,0,0,0
12/17/2022,01,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,8,66986,0,0,0,0,0,0
12/17/2022,01,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,1,5230,0,0,0,0,0,0
12/17/2022,01,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,1,5230,0,0,0,0,0,0
12/17/2022,01,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,2,2100,0,0,0,0,0,0
12/17/2022,01,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,8,66986,0,0,0,0,0,0
12/17/2022,01,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,2,2100,0,0,0,0,0,0
12/17/2022,01,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,8,66986,0,0,0,0,0,0
12/17/2022,01,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,1,5230,0,0,0,0,0,0
12/17/2022,01,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,1,5230,0,0,0,0,0,0
12/17/2022,01,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,2,2100,0,0,0,0,0,0
12/17/2022,01,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,8,66986,0,0,0,0,0,0
12/17/2022,01,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,2,2100,0,0,0,0,0,0
12/17/2022,01,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,8,66986,0,0,0,0,0,0
12/17/2022,01,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,1,5230,0,0,0,0,0,0
12/17/2022,01,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,1,5230,0,0,0,0,0,0
12/17/2022,01,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,2,2100,0,0,0,0,0,0
12/17/2022,01,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,8,66986,0,0,0,0,0,0
12/17/2022,01,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,2,2100,0,0,0,0,0,0
12/17/2022,01,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,8,66986,0,0,0,0,0,0
12/17/2022,02,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,35,900,0,35
12/17/2022,02,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,14,900,0,14
12/17/2022,02,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,13,900,0,13
12/17/2022,02,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,21,900,0,21
12/17/2022,02,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,8,900,0,8
12/17/2022,02,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,10,900,0,10
12/17/2022,02,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,33,900,0,33
12/17/2022,02,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,12,900,0,12
12/17/2022,02,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,15,900,0,15
12/17/2022,02,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,21,900,0,21
12/17/2022,02,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,8,900,0,8
12/17/2022,02,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,8,900,0,8
12/17/2022,02,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,33,900,0,33
12/17/2022,02,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,13,900,0,13
12/17/2022,02,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,15,900,0,15
12/17/2022,02,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,21,900,0,21
12/17/2022,02,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,8,900,0,8
12/17/2022,02,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,8,900,0,8
12/17/2022,02,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,32,900,0,32
12/17/2022,02,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,12,900,0,12
12/17/2022,02,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,15,900,0,15
12/17/2022,02,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,22,900,0,22
12/17/2022,02,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,8,900,0,8
12/17/2022,02,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,8,900,0,8
12/17/2022,02,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,1,5230,0,0,0,0,0,0
12/17/2022,02,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,1,5230,0,0,0,0,0,0
12/17/2022,02,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,2,2100,0,0,0,0,0,0
12/17/2022,02,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,8,66986,0,0,0,0,0,0
12/17/2022,02,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,2,2100,0,0,0,0,0,0
12/17/2022,02,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,8,66986,0,0,0,0,0,0
12/17/2022,02,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,1,5230,0,0,0,0,0,0
12/17/2022,02,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,1,5230,0,0,0,0,0,0
12/17/2022,02,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,2,2100,0,0,0,0,0,0
12/17/2022,02,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,8,66986,0,0,0,0,0,0
12/17/2022,02,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,2,2100,0,0,0,0,0,0
12/17/2022,02,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,8,66986,0,0,0,0,0,0
12/17/2022,02,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,1,5230,0,0,0,0,0,0
12/17/2022,02,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,1,5230,0,0,0,0,0,0
12/17/2022,02,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,2,2100,0,0,0,0,0,0
12/17/2022,02,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,8,66986,0,0,0,0,0,0
12/17/2022,02,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,2,2100,0,0,0,0,0,0
12/17/2022,02,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,8,66986,0,0,0,0,0,0
12/17/2022,02,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,1,5230,0,0,0,0,0,0
12/17/2022,02,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,1,5230,0,0,0,0,0,0
12/17/2022,02,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,2,2100,0,0,0,0,0,0
12/17/2022,02,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,8,66986,0,0,0,0,0,0
12/17/2022,02,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,2,2100,0,0,0,0,0,0
12/17/2022,02,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,8,66986,0,0,0,0,0,0
12/17/2022,03,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,32,900,0,32
12/17/2022,03,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,12,900,0,12
12/17/2022,03,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,13,900,0,13
12/17/2022,03,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,23,900,0,23
12/17/2022,03,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,11,900,0,11
12/17/2022,03,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,8,900,0,8
12/17/2022,03,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,33,900,0,33
12/17/2022,03,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,12,900,0,12
12/17/2022,03,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,14,900,0,14
12/17/2022,03,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,21,900,0,21
12/17/2022,03,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,9,900,0,9
12/17/2022,03,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,9,900,0,9
12/17/2022,03,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,34,900,0,34
12/17/2022,03,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,11,900,0,11
12/17/2022,03,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,13,900,0,13
12/17/2022,03,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,22,900,0,22
12/17/2022,03,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,9,900,0,9
12/17/2022,03,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,10,900,0,10
12/17/2022,03,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,35,900,0,35
12/17/2022,03,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,11,900,0,11
12/17/2022,03,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,13,900,0,13
12/17/2022,03,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,21,900,0,21
12/17/2022,03,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,8,900,0,8
12/17/2022,03,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,7,900,0,7
12/17/2022,03,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,1,5230,0,0,0,0,0,0
12/17/2022,03,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,1,5230,0,0,0,0,0,0
12/17/2022,03,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,2,2100,0,0,0,0,0,0
12/17/2022,03,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,8,66986,0,0,0,0,0,0
12/17/2022,03,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,2,2100,0,0,0,0,0,0
12/17/2022,03,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,8,66986,0,0,0,0,0,0
12/17/2022,03,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,1,5230,0,0,0,0,0,0
12/17/2022,03,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,1,5230,0,0,0,0,0,0
12/17/2022,03,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,2,2100,0,0,0,0,0,0
12/17/2022,03,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,8,66986,0,0,0,0,0,0
12/17/2022,03,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,2,2100,0,0,0,0,0,0
12/17/2022,03,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,8,66986,0,0,0,0,0,0
12/17/2022,03,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,1,5230,0,0,0,0,0,0
12/17/2022,03,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,1,5230,0,0,0,0,0,0
12/17/2022,03,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,2,2100,0,0,0,0,0,0
12/17/2022,03,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,8,66986,0,0,0,0,0,0
12/17/2022,03,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,2,2100,0,0,0,0,0,0
12/17/2022,03,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,8,66986,0,0,0,0,0,0
12/17/2022,03,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,1,5230,0,0,0,0,0,0
12/17/2022,03,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,1,5230,0,0,0,0,0,0
12/17/2022,03,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,2,2100,0,0,0,0,0,0
12/17/2022,03,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,8,66986,0,0,0,0,0,0
12/17/2022,03,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,2,2100,0,0,0,0,0,0
12/17/2022,03,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,8,66986,0,0,0,0,0,0
12/17/2022,04,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,34,900,0,34
12/17/2022,04,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,10,900,0,10
12/17/2022,04,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,13,900,0,13
12/17/2022,04,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,24,900,0,24
12/17/2022,04,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,8,900,0,8
12/17/2022,04,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,8,900,0,8
12/17/2022,04,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,33,900,0,33
12/17/2022,04,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,10,900,0,10
12/17/2022,04,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,12,900,0,12
12/17/2022,04,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,23,900,0,23
12/17/2022,04,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,8,900,0,8
12/17/2022,04,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,8,900,0,8
12/17/2022,04,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,36,900,0,36
12/17/2022,04,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,9,900,0,9
