DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,097,Harrisburg - Harrisburg,BOILING_SPRINGS,097514,1,1,5230,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,097,Harrisburg - Harrisburg,BOILING_SPRINGS,097514,1,2,2050,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,097,Harrisburg - Harrisburg,BOILING_SPRINGS,097514,1,3,null,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,097,Harrisburg - Harrisburg,BOILING_SPRINGS,097514,1,4,null,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,097,Harrisburg - Harrisburg,BOILING_SPRINGS,097514,1,7,null,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,097,Harrisburg - Harrisburg,BOILING_SPRINGS,097514,1,8,null,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,097,Harrisburg - Harrisburg,BOILING_SPRINGS,097514,2,1,5230,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,097,Harrisburg - Harrisburg,BOILING_SPRINGS,097514,2,2,2050,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,097,Harrisburg - Harrisburg,BOILING_SPRINGS,097514,2,3,null,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,097,Harrisburg - Harrisburg,BOILING_SPRINGS,097514,2,4,null,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,097,Harrisburg - Harrisburg,BOILING_SPRINGS,097514,2,7,null,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,097,Harrisburg - Harrisburg,BOILING_SPRINGS,097514,2,8,null,900,0,900,0
12/29/2022,11,45,Philadelphia Tri-State,Philadelphia Tri-State,097,Harrisburg - Harrisburg,BOILING_SPRINGS,097514,3,1,5230,900,0,900,0
