DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/27/2022,13,45,New York Metro,Philadelphia Tri-State,087,East - Jersey City 2,Hoboken5,087039,1,1,5230,900,0,900,0
12/27/2022,13,45,New York Metro,Philadelphia Tri-State,087,East - Jersey City 2,Hoboken5,087039,1,2,2050,900,0,900,0
12/27/2022,13,45,New York Metro,Philadelphia Tri-State,087,East - Jersey City 2,Hoboken5,087039,1,4,1100,900,0,900,0
12/27/2022,13,45,New York Metro,Philadelphia Tri-State,087,East - Jersey City 2,Hoboken5,087039,19,1,null,900,0,900,0
12/27/2022,13,45,New York Metro,Philadelphia Tri-State,087,East - Jersey City 2,Hoboken5,087039,19,2,null,900,0,900,0
12/27/2022,13,45,New York Metro,Philadelphia Tri-State,087,East - Jersey City 2,Hoboken5,087039,19,3,null,900,0,900,0
12/27/2022,13,45,New York Metro,Philadelphia Tri-State,087,East - Jersey City 2,Hoboken5,087039,19,4,null,900,0,900,0
12/27/2022,13,45,New York Metro,Philadelphia Tri-State,087,East - Jersey City 2,Hoboken5,087039,2,1,5230,0,12.68,0,12.68
12/27/2022,13,45,New York Metro,Philadelphia Tri-State,087,East - Jersey City 2,Hoboken5,087039,2,2,2050,0,47.9,0,47.9
12/27/2022,13,45,New York Metro,Philadelphia Tri-State,087,East - Jersey City 2,Hoboken5,087039,2,4,1100,0,39.2,0,39.2
12/27/2022,13,45,New York Metro,Philadelphia Tri-State,087,East - Jersey City 2,Hoboken5,087039,20,1,null,900,0,900,0
12/27/2022,13,45,New York Metro,Philadelphia Tri-State,087,East - Jersey City 2,Hoboken5,087039,20,2,null,900,0,900,0
12/27/2022,13,45,New York Metro,Philadelphia Tri-State,087,East - Jersey City 2,Hoboken5,087039,20,3,null,900,0,900,0
12/27/2022,13,45,New York Metro,Philadelphia Tri-State,087,East - Jersey City 2,Hoboken5,087039,20,4,null,900,0,900,0
12/27/2022,13,45,New York Metro,Philadelphia Tri-State,087,East - Jersey City 2,Hoboken5,087039,21,1,null,900,0,900,0
12/27/2022,13,45,New York Metro,Philadelphia Tri-State,087,East - Jersey City 2,Hoboken5,087039,21,2,null,900,0,900,0
12/27/2022,13,45,New York Metro,Philadelphia Tri-State,087,East - Jersey City 2,Hoboken5,087039,21,3,null,900,0,900,0
