DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/18/2022,14,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,SOUTH_PARMA_Alltel,244010,1,1,5230,0,61.45,0,61.45
12/18/2022,14,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,SOUTH_PARMA_Alltel,244010,1,2,2300,0,95.51,0,95.51
12/18/2022,14,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,SOUTH_PARMA_Alltel,244010,1,4,1025,0,32.15,0,32.15
12/18/2022,14,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,SOUTH_PARMA_Alltel,244010,1,6,null,0,5.85,0,5.85
12/18/2022,14,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,SOUTH_PARMA_Alltel,244010,1,7,null,0,13.84,0,13.84
12/18/2022,14,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,SOUTH_PARMA_Alltel,244010,19,1,null,900,0,900,0
12/18/2022,14,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,SOUTH_PARMA_Alltel,244010,19,2,null,900,0,900,0
12/18/2022,14,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,SOUTH_PARMA_Alltel,244010,19,3,null,900,0,900,0
12/18/2022,14,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,SOUTH_PARMA_Alltel,244010,19,4,null,900,0,900,0
12/18/2022,14,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,SOUTH_PARMA_Alltel,244010,2,1,5230,0,17.6,0,17.6
12/18/2022,14,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,SOUTH_PARMA_Alltel,244010,2,2,2300,0,47.56,0,47.56
12/18/2022,14,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,SOUTH_PARMA_Alltel,244010,2,4,1025,0,14.08,0,14.08
12/18/2022,14,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,SOUTH_PARMA_Alltel,244010,2,6,null,0,0.71,0,0.71
12/18/2022,14,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,SOUTH_PARMA_Alltel,244010,2,7,null,0,2.06,0,2.06
12/18/2022,14,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,SOUTH_PARMA_Alltel,244010,20,1,null,900,0,900,0
12/18/2022,14,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,SOUTH_PARMA_Alltel,244010,20,2,null,900,0,900,0
12/18/2022,14,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,SOUTH_PARMA_Alltel,244010,20,3,null,900,0,900,0
12/18/2022,14,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,SOUTH_PARMA_Alltel,244010,20,4,null,900,0,900,0
12/18/2022,14,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,SOUTH_PARMA_Alltel,244010,21,1,null,900,0,900,0
12/18/2022,14,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,SOUTH_PARMA_Alltel,244010,21,2,null,900,0,900,0
