DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/12/2022,16,00,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,BEVIS,250271,1,1,5230,0,25.2,0,25.2
12/12/2022,16,00,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,BEVIS,250271,1,2,2350,0,68.97,0,68.97
12/12/2022,16,00,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,BEVIS,250271,1,3,2000,0,62.6,0,62.6
12/12/2022,16,00,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,BEVIS,250271,1,4,700,0,99.48,0,99.48
12/12/2022,16,00,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,BEVIS,250271,1,6,null,0,3.03,0,3.03
12/12/2022,16,00,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,BEVIS,250271,19,1,null,900,0,900,0
12/12/2022,16,00,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,BEVIS,250271,19,2,null,900,0,900,0
12/12/2022,16,00,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,BEVIS,250271,19,3,null,900,0,900,0
12/12/2022,16,00,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,BEVIS,250271,19,4,null,900,0,900,0
12/12/2022,16,00,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,BEVIS,250271,2,1,5230,258,15.08,258,15.08
12/12/2022,16,00,Ohio/Pennsylvania,Ohio/Pennsylvania,250,Cincinnati - Duff 1,BEVIS,250271,2,2,2350,80,49.39,80,49.39
