DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,CellUnavailableTimeDown,ConnNoAvg,S_RRU:CELLUNAVAILABLETIMEDOWN,S_RRC:CONNNOAVG
12/27/2022,17,15,Central Texas,Central Texas,132,Fort Worth,HASLET,132987,1,1,5230,900,0,900,0
12/27/2022,17,15,Central Texas,Central Texas,132,Fort Worth,HASLET,132987,1,2,2100,830,1.56,830,1.56
12/27/2022,17,15,Central Texas,Central Texas,132,Fort Worth,HASLET,132987,1,4,null,830,0.15,830,0.15
12/27/2022,17,15,Central Texas,Central Texas,132,Fort Worth,HASLET,132987,1,8,null,831,0,831,0
12/27/2022,17,15,Central Texas,Central Texas,132,Fort Worth,HASLET,132987,2,1,5230,900,0,900,0
12/27/2022,17,15,Central Texas,Central Texas,132,Fort Worth,HASLET,132987,2,2,2100,0,28.45,0,28.45
12/27/2022,17,15,Central Texas,Central Texas,132,Fort Worth,HASLET,132987,2,4,null,0,157.67,0,157.67
12/27/2022,17,15,Central Texas,Central Texas,132,Fort Worth,HASLET,132987,2,8,null,0,2.53,0,2.53
12/27/2022,17,15,Central Texas,Central Texas,132,Fort Worth,HASLET,132987,3,1,5230,900,0,900,0
12/27/2022,17,15,Central Texas,Central Texas,132,Fort Worth,HASLET,132987,3,2,2100,520,26.96,520,26.96
12/27/2022,17,15,Central Texas,Central Texas,132,Fort Worth,HASLET,132987,3,4,null,710,18.6,710,18.6
12/27/2022,17,15,Central Texas,Central Texas,132,Fort Worth,HASLET,132987,3,8,null,520,10.45,520,10.45
12/27/2022,17,30,Central Texas,Central Texas,132,Fort Worth,HASLET,132987,1,1,5230,900,0,900,0
12/27/2022,17,30,Central Texas,Central Texas,132,Fort Worth,HASLET,132987,1,2,2100,424,11.49,424,11.49
12/27/2022,17,30,Central Texas,Central Texas,132,Fort Worth,HASLET,132987,1,4,null,355,2.04,355,2.04
12/27/2022,17,30,Central Texas,Central Texas,132,Fort Worth,HASLET,132987,1,8,null,406,0.02,406,0.02
12/27/2022,17,30,Central Texas,Central Texas,132,Fort Worth,HASLET,132987,2,1,5230,900,0,900,0
12/27/2022,17,30,Central Texas,Central Texas,132,Fort Worth,HASLET,132987,2,2,2100,0,23.53,0,23.53
12/27/2022,17,30,Central Texas,Central Texas,132,Fort Worth,HASLET,132987,2,4,null,0,152.27,0,152.27
12/27/2022,17,30,Central Texas,Central Texas,132,Fort Worth,HASLET,132987,2,8,null,0,2.4,0,2.4
